subset_index,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
1,1023,1073,50,6,23,0.8972519040107727,0.966311514377594,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
1,1023,1073,50,7,32,0.9115810990333556,0.9714572429656982,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
1,1023,1073,50,8,24,0.952745258808136,0.9702264070510864,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
1,1023,1073,50,9,16,0.938290238380432,0.9702699184417723,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
1,1023,1074,51,0,34,3.78653922453176e-12,0.8917394876480103,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
1,1023,1074,51,1,23,0.8485621213912964,0.9453089833259584,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
1,1023,1074,51,2,21,0.911324143409729,0.9687480330467224,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
1,1023,1074,51,3,32,0.9276986718177797,0.9655705690383912,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
1,1023,1074,51,4,22,0.9345014691352844,0.971312403678894,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
1,1023,1074,51,5,24,0.9490913152694702,0.9700095653533936,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
1,1023,1074,51,6,17,0.9030258059501648,0.9716330766677856,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
1,1023,1074,51,7,16,0.9422873854637146,0.9707926511764526,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
1,1023,1074,51,8,30,0.5815868377685547,0.9762715697288512,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
1,1023,1074,51,9,36,0.936215043067932,0.9707651138305664,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
1,1023,1075,52,0,21,3.835834427867724e-12,0.9197955131530762,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
1,1023,1075,52,1,17,0.8729914426803589,0.9526414275169371,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
1,1023,1075,52,2,23,0.9115994572639464,0.9668403267860411,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
1,1023,1075,52,3,34,0.8546410799026489,0.9546269178390504,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
1,1023,1075,52,4,36,0.9141600131988524,0.9702534675598145,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
1,1023,1075,52,5,16,0.9355428218841552,0.9706978797912598,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
1,1023,1075,52,6,32,0.9406499862670898,0.9722350239753724,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
1,1023,1075,52,7,24,0.9505223631858826,0.970002055168152,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
1,1023,1075,52,8,22,0.952958345413208,0.9717423915863036,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
1,1023,1075,52,9,30,0.5816450119018555,0.974317729473114,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
1,1023,1076,53,0,21,3.835834427867724e-12,0.9422671794891356,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
1,1023,1076,53,1,30,0.5751051306724548,0.9758818745613098,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
1,1023,1076,53,2,23,0.8425107002258301,0.9545641541481018,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
1,1023,1076,53,3,24,0.9210945963859558,0.9648379683494568,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
1,1023,1076,53,4,22,0.9482468366622924,0.9705564379692078,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
1,1023,1076,53,5,32,0.908675730228424,0.9700461030006408,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
1,1023,1076,53,6,34,0.835740864276886,0.95874285697937,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
1,1023,1076,53,7,36,0.9367968440055848,0.9700402617454528,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
1,1023,1076,53,8,16,0.9305180311203004,0.9706209301948548,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
1,1023,1076,53,9,17,0.908131778240204,0.969657063484192,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
1,1023,1077,54,0,34,3.78653922453176e-12,0.8733181953430176,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
1,1023,1077,54,1,23,0.8485621213912964,0.9459376931190492,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
1,1023,1077,54,2,21,0.911324143409729,0.9669543504714966,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
1,1023,1077,54,3,22,0.914506196975708,0.9684231281280518,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
1,1023,1077,54,4,17,0.9010648727416992,0.9713745713233948,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
1,1023,1077,54,5,32,0.9278771281242372,0.970392882823944,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
1,1023,1077,54,6,36,0.9323120713233948,0.9701237082481384,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
1,1023,1077,54,7,30,0.5869064927101135,0.9741119742393494,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
1,1023,1077,54,8,24,0.952745258808136,0.9709662199020386,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
1,1023,1077,54,9,16,0.938290238380432,0.9706138372421264,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
1,1023,1078,55,0,17,3.676648829137319e-12,0.9284679889678956,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
1,1023,1078,55,1,36,0.912256360054016,0.965756356716156,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
1,1023,1078,55,2,24,0.9572007060050964,0.970378577709198,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
1,1023,1078,55,3,23,0.9216794967651368,0.967221975326538,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
1,1023,1078,55,4,16,0.938421666622162,0.9706119298934937,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
1,1023,1078,55,5,34,0.8592431545257568,0.9604615569114684,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
1,1023,1078,55,6,32,0.9414585828781128,0.970045268535614,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
1,1023,1078,55,7,22,0.953909993171692,0.9715715646743774,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
1,1023,1078,55,8,21,0.9306039214134216,0.9701933860778807,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
1,1023,1078,55,9,30,0.5816450119018555,0.9727731943130492,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
1,1023,1079,56,0,23,3.755305094665928e-12,0.9162773489952089,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
1,1023,1079,56,1,22,0.9051132798194884,0.9651142358779908,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
1,1023,1079,56,2,30,0.5196582674980164,0.9751014709472656,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
1,1023,1079,56,3,32,0.8977465033531189,0.9699444770812988,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
1,1023,1079,56,4,24,0.9528185725212096,0.970339059829712,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
1,1023,1079,56,5,21,0.9219418168067932,0.9691365361213684,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
1,1023,1079,56,6,17,0.90297132730484,0.9700761437416076,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
1,1023,1079,56,7,36,0.9288193583488464,0.9711160063743592,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
1,1023,1079,56,8,34,0.8608419299125671,0.9604211449623108,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
1,1023,1079,56,9,16,0.938290238380432,0.9712859988212584,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
1,1023,1080,57,0,24,4.315485468975311e-12,0.9563342928886414,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
1,1023,1080,57,1,32,0.8860329389572144,0.966120719909668,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
1,1023,1080,57,2,17,0.9075610041618348,0.96517014503479,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
1,1023,1080,57,3,36,0.9368910789489746,0.9701666831970216,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
1,1023,1080,57,4,16,0.935619592666626,0.9710293412208556,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
1,1023,1080,57,5,21,0.9290984869003296,0.9716336727142334,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
1,1023,1080,57,6,22,0.9522380828857422,0.9702696800231934,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
1,1023,1080,57,7,34,0.8511126637458801,0.9628323912620544,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
1,1023,1080,57,8,23,0.9180874228477478,0.9591848850250244,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
1,1023,1080,57,9,30,0.5816450119018555,0.9762819409370422,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
1,1023,1081,58,0,24,4.315485468975311e-12,0.9568206667900084,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
1,1023,1081,58,1,30,0.5655856132507324,0.9726651310920716,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
1,1023,1081,58,2,34,0.8152780532836914,0.9467710256576538,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
1,1023,1081,58,3,32,0.725761353969574,0.967873215675354,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
1,1023,1081,58,4,17,0.900088906288147,0.9671149253845216,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
1,1023,1081,58,5,36,0.9273561239242554,0.970416784286499,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
1,1023,1081,58,6,23,0.8041520118713379,0.962644100189209,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
1,1023,1081,58,7,21,0.926262140274048,0.9702487587928772,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
1,1023,1081,58,8,16,0.9278822541236876,0.9701921343803406,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
1,1023,1081,58,9,22,0.9528153538703918,0.971945345401764,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
1,1023,1082,59,0,24,4.315485468975311e-12,0.9538352489471436,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
1,1023,1082,59,1,32,0.8860329389572144,0.9648876190185548,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
1,1023,1082,59,2,21,0.9370197653770448,0.970628261566162,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
1,1023,1082,59,3,23,0.9033973217010498,0.960343897342682,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
1,1023,1082,59,4,17,0.9114991426467896,0.9693347811698914,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
1,1023,1082,59,5,30,0.5568687915802002,0.9703587889671326,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
1,1023,1082,59,6,16,0.9280222058296204,0.9694340825080872,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
1,1023,1082,59,7,34,0.8422579765319824,0.9617988467216492,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
1,1023,1082,59,8,22,0.9489036798477172,0.9705004692077636,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
1,1023,1082,59,9,36,0.936215043067932,0.9708400368690492,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
1,1023,1083,60,0,34,3.78653922453176e-12,0.8929872512817383,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
1,1023,1083,60,1,36,0.9080743789672852,0.956634283065796,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
1,1023,1083,60,2,22,0.9488110542297364,0.971259832382202,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
1,1023,1083,60,3,17,0.8939147591590881,0.9671339392662048,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
1,1023,1083,60,4,24,0.9602847695350648,0.970600426197052,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
1,1023,1083,60,5,30,0.6128333210945129,0.972132682800293,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
1,1023,1083,60,6,23,0.8523491024971008,0.9638092517852784,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
1,1023,1083,60,7,32,0.9232880473136902,0.9715077877044678,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
1,1023,1083,60,8,16,0.9324027895927428,0.9706857204437256,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
1,1023,1083,60,9,21,0.9294398427009584,0.9705663323402404,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
1,1023,1084,61,0,32,3.928486876081383e-12,0.9326578378677368,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
1,1023,1084,61,1,16,0.9031301140785216,0.9608463048934937,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
1,1023,1084,61,2,22,0.945786952972412,0.9703592658042908,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
1,1023,1084,61,3,17,0.905426859855652,0.9661332368850708,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
1,1023,1084,61,4,36,0.9321277141571044,0.967886745929718,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
1,1023,1084,61,5,23,0.9191033840179444,0.9702650308609008,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
1,1023,1084,61,6,21,0.9286422729492188,0.970222532749176,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
1,1023,1084,61,7,30,0.5416958928108215,0.9755133986473083,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
1,1023,1084,61,8,34,0.849437415599823,0.958367884159088,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
1,1023,1084,61,9,24,0.9539709091186525,0.970017433166504,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
1,1023,1085,62,0,34,3.78653922453176e-12,0.8894608020782471,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
1,1023,1085,62,1,21,0.884960412979126,0.9548265337944032,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
1,1023,1085,62,2,17,0.8889203071594238,0.957814872264862,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
1,1023,1085,62,3,16,0.9256607294082642,0.9703710675239564,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
1,1023,1085,62,4,23,0.91899174451828,0.9643107652664183,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
1,1023,1085,62,5,36,0.9265124797821044,0.9701178073883056,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
1,1023,1085,62,6,22,0.9418312311172484,0.9702000617980956,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
1,1023,1085,62,7,32,0.94146728515625,0.9721134901046752,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
1,1023,1085,62,8,24,0.956318199634552,0.9704452157020568,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
1,1023,1085,62,9,30,0.5816450119018555,0.9775359034538268,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
1,1023,1086,63,0,22,3.779845360318834e-12,0.9327263832092284,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
1,1023,1086,63,1,30,0.4907206296920776,0.9727582931518556,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
1,1023,1086,63,2,17,0.8994804620742798,0.9647365212440492,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
1,1023,1086,63,3,34,0.6140218377113342,0.9403515458106996,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
1,1023,1086,63,4,23,0.8623394966125488,0.9644116759300232,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
1,1023,1086,63,5,24,0.9503960013389589,0.9703900814056396,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
1,1023,1086,63,6,16,0.9281787276268004,0.9697609543800354,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
1,1023,1086,63,7,32,0.940396249294281,0.9709961414337158,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
1,1023,1086,63,8,21,0.9251977205276488,0.970133900642395,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
1,1023,1086,63,9,36,0.936215043067932,0.9700282216072084,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
1,1023,1087,64,0,21,3.835834427867724e-12,0.9453083872795104,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
1,1023,1087,64,1,24,0.9302135705947876,0.9709670543670654,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
1,1023,1087,64,2,32,0.895870566368103,0.9691301584243774,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
1,1023,1087,64,3,30,0.5930126905441284,0.9725569486618042,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
1,1023,1087,64,4,17,0.8994829058647156,0.9619922637939452,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
1,1023,1087,64,5,16,0.9273859262466432,0.9700440764427184,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
1,1023,1087,64,6,36,0.9293593764305116,0.9706747531890868,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
1,1023,1087,64,7,22,0.951519787311554,0.97028911113739,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
1,1023,1087,64,8,23,0.8907666206359863,0.9693375825881958,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
1,1023,1087,64,9,34,0.8602810502052307,0.9579248428344728,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
1,1023,1088,65,0,22,3.779845360318834e-12,0.8997346758842468,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
1,1023,1088,65,1,36,0.9289904832839966,0.9643771052360536,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
1,1023,1088,65,2,32,0.8794081211090088,0.972132444381714,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
1,1023,1088,65,3,16,0.92335045337677,0.9702202081680298,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
1,1023,1088,65,4,30,0.5571344494819641,0.9764735698699952,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
1,1023,1088,65,5,34,0.8475596904754639,0.9587564468383788,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
1,1023,1088,65,6,24,0.9604262113571168,0.9702730774879456,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
1,1023,1088,65,7,23,0.7169369459152222,0.9551981687545776,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
1,1023,1088,65,8,21,0.9292254447937012,0.9711138010025024,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
1,1023,1088,65,9,17,0.908131778240204,0.9710460901260376,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
1,1023,1089,66,0,30,1.276042856449e-12,0.9740679264068604,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
1,1023,1089,66,1,22,0.5703881978988647,0.8471096158027649,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
1,1023,1089,66,2,23,0.677863597869873,0.9576829075813292,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
1,1023,1089,66,3,32,0.8977465033531189,0.9703211188316344,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
