subset_index,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
1,1023,1103,80,0,84,6.322152523718927e-11,0.9054500460624696,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
1,1023,1103,80,1,247,0.4267805516719818,0.9275930523872375,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
1,1023,1103,80,2,85,0.8954352140426636,0.919059991836548,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
1,1023,1103,80,3,174,0.0487239211797714,0.9094592332839966,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
1,1023,1103,80,4,5,0.7700717449188232,0.9123861789703368,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
1,1023,1103,80,5,206,0.7460681200027466,0.901304006576538,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
1,1023,1103,80,6,188,0.9577603340148926,0.9577603340148926,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
1,1023,1103,80,7,12,0.2099414020776748,0.9060912132263184,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
1,1023,1103,80,8,59,0.4706118404865265,0.9129270315170288,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
1,1023,1103,80,9,252,0.5753893256187439,0.9024048447608948,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
1,1023,1104,81,0,247,2.04722228752674e-11,0.9084157347679138,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
1,1023,1104,81,1,174,0.0371999144554138,0.9207760095596312,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
1,1023,1104,81,2,59,0.3014369904994964,0.938997447490692,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
1,1023,1104,81,3,85,0.8924654722213745,0.9171432256698608,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
1,1023,1104,81,4,5,0.7883474230766296,0.915647029876709,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
1,1023,1104,81,5,206,0.7425017356872559,0.9219475984573364,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
1,1023,1104,81,6,252,0.6704805493354797,0.9259077906608582,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
1,1023,1104,81,7,84,0.4608970284461975,0.930436670780182,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
1,1023,1104,81,8,12,8.369493466331424e-12,0.9052990078926086,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
1,1023,1104,81,9,188,0.9555503726005554,0.9555503726005554,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
1,1023,1105,82,0,12,2.3211797067768103e-11,0.901160717010498,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
1,1023,1105,82,1,206,0.2440257668495178,0.9272273182868958,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
1,1023,1105,82,2,5,0.7150044441223145,0.901705801486969,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
1,1023,1105,82,3,252,0.6964211463928223,0.9257096648216248,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
1,1023,1105,82,4,247,0.936405062675476,0.936405062675476,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
1,1023,1105,82,5,188,0.9537203311920166,0.9537203311920166,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
1,1023,1105,82,6,174,0.235990971326828,0.913735568523407,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
1,1023,1105,82,7,59,0.3960234522819519,0.9230276942253112,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
1,1023,1105,82,8,85,0.9161612391471864,0.9161612391471864,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
1,1023,1105,82,9,84,0.3567641973495483,0.9218647480010986,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
1,1023,1106,83,0,252,3.4379144496499148e-12,0.9188350439071656,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
1,1023,1106,83,1,59,6.424107912295083e-10,0.94924396276474,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
1,1023,1106,83,2,12,0.2406812310218811,0.9058830738067628,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
1,1023,1106,83,3,5,0.5701751112937927,0.9140679240226746,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
1,1023,1106,83,4,188,0.9201794862747192,0.9201794862747192,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
1,1023,1106,83,5,85,0.9113640189170836,0.9113640189170836,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
1,1023,1106,83,6,174,0.2862759232521057,0.9142879247665404,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
1,1023,1106,83,7,206,0.8056310415267944,0.9099509716033936,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
1,1023,1106,83,8,84,0.2471751272678375,0.9089845418930054,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
1,1023,1106,83,9,247,0.9405170679092408,0.9405170679092408,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
1,1023,1107,84,0,12,2.3211797067768103e-11,0.9046536684036256,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
1,1023,1107,84,1,252,0.0061167473904788,0.923909068107605,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
1,1023,1107,84,2,59,0.4159819483757019,0.935279130935669,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
1,1023,1107,84,3,85,0.8976584672927856,0.9043932557106018,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
1,1023,1107,84,4,174,0.1588350534439087,0.9248064160346984,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
1,1023,1107,84,5,188,0.9476117491722108,0.9476117491722108,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
1,1023,1107,84,6,206,0.7628600001335144,0.9251745343208312,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
1,1023,1107,84,7,84,0.239274725317955,0.9123064875602722,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
1,1023,1107,84,8,5,0.6868162155151367,0.9206172823905944,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
1,1023,1107,84,9,247,0.9405170679092408,0.9405170679092408,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
1,1023,1108,85,0,59,4.859005559021412e-12,0.9086073637008668,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
1,1023,1108,85,1,5,0.2117074131965637,0.914486527442932,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
1,1023,1108,85,2,252,0.4089558720588684,0.9202625155448914,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
1,1023,1108,85,3,85,0.8088973164558411,0.9122314453125,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
1,1023,1108,85,4,174,0.3349253833293915,0.921912968158722,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
1,1023,1108,85,5,247,0.5668459534645081,0.9397887587547302,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
1,1023,1108,85,6,84,0.5144732594490051,0.9132313132286072,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
1,1023,1108,85,7,12,0.3639464676380157,0.9000884890556335,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
1,1023,1108,85,8,188,0.952416181564331,0.952416181564331,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
1,1023,1108,85,9,206,0.8279448747634888,0.9134242534637452,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
1,1023,1109,86,0,174,4.232253089653248e-11,0.929926872253418,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
1,1023,1109,86,1,247,1.2618826122912095e-11,0.9320298433303832,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
1,1023,1109,86,2,59,0.3014369904994964,0.9380132555961608,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
1,1023,1109,86,3,252,0.3893895149230957,0.9070565104484558,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
1,1023,1109,86,4,84,0.5058012008666992,0.9373441338539124,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
1,1023,1109,86,5,206,0.6895032525062561,0.9059815406799316,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
1,1023,1109,86,6,188,0.9513691663742064,0.9513691663742064,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
1,1023,1109,86,7,85,0.9209790825843812,0.9209790825843812,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
1,1023,1109,86,8,12,0.2445704340934753,0.9236463904380798,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
1,1023,1109,86,9,5,0.6966871023178101,0.9094756245613098,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
1,1023,1110,87,0,85,7.721884763556286e-12,0.914337158203125,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
1,1023,1110,87,1,247,0.8615344166755676,0.9459955096244812,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
1,1023,1110,87,2,5,0.3738531768321991,0.9181698560714722,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
1,1023,1110,87,3,84,0.8998526930809021,0.9111412167549132,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
1,1023,1110,87,4,59,0.2948702275753021,0.909671425819397,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
1,1023,1110,87,5,174,0.5048373341560364,0.9087092280387878,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
1,1023,1110,87,6,12,0.3965854346752167,0.9148391485214232,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
1,1023,1110,87,7,206,0.746330976486206,0.9070180058479308,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
1,1023,1110,87,8,252,0.6243619322776794,0.9253661632537842,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
1,1023,1110,87,9,188,0.9555503726005554,0.9555503726005554,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
1,1023,1111,88,0,174,4.232253089653248e-11,0.929926872253418,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
1,1023,1111,88,1,12,1.2629205840830604e-11,0.9038865566253662,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
1,1023,1111,88,2,5,0.6054577827453613,0.9353432655334472,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
1,1023,1111,88,3,84,0.2441417574882507,0.909923255443573,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
1,1023,1111,88,4,59,0.4063982665538788,0.915254771709442,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
1,1023,1111,88,5,188,0.9226600527763368,0.9226600527763368,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
1,1023,1111,88,6,85,0.905191957950592,0.905191957950592,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
1,1023,1111,88,7,247,0.7956434488296509,0.9352536201477052,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
1,1023,1111,88,8,252,0.5872095823287964,0.9352500438690186,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
1,1023,1111,88,9,206,0.8279448747634888,0.9134242534637452,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
1,1023,1112,89,0,12,2.3211797067768103e-11,0.901160717010498,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
1,1023,1112,89,1,188,0.6845917701721191,0.9650332927703856,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
1,1023,1112,89,2,174,0.2717810273170471,0.9043022990226746,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
1,1023,1112,89,3,252,0.5264389514923096,0.9127928018569946,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
1,1023,1112,89,4,5,0.768410861492157,0.9131328463554382,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
1,1023,1112,89,5,206,0.6853039264678955,0.907566487789154,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
1,1023,1112,89,6,84,0.2849834561347961,0.9089845418930054,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
1,1023,1112,89,7,85,0.9177231192588806,0.9177231192588806,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
1,1023,1112,89,8,59,0.4828227758407593,0.917503535747528,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
1,1023,1112,89,9,247,0.9405170679092408,0.9405170679092408,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
1,1023,1113,90,0,174,4.232253089653248e-11,0.929926872253418,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
1,1023,1113,90,1,5,0.613588273525238,0.9210397005081176,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
1,1023,1113,90,2,59,0.10586778819561,0.9197108149528505,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
1,1023,1113,90,3,252,0.3783008456230163,0.9254353642463684,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
1,1023,1113,90,4,85,0.8487004637718201,0.9069401025772096,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
1,1023,1113,90,5,84,0.2881443202495575,0.9089845418930054,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
1,1023,1113,90,6,247,0.7256377339363098,0.941600501537323,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
1,1023,1113,90,7,12,0.3639464676380157,0.9109616279602052,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
1,1023,1113,90,8,206,0.7747792601585388,0.9059327244758606,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
1,1023,1113,90,9,188,0.9555503726005554,0.9555503726005554,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
1,1023,1114,91,0,174,4.232253089653248e-11,0.929926872253418,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
1,1023,1114,91,1,12,1.2629205840830604e-11,0.9078699946403505,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
1,1023,1114,91,2,59,0.5414192080497742,0.9392973184585572,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
1,1023,1114,91,3,188,0.9300628900527954,0.9300628900527954,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
1,1023,1114,91,4,206,0.7694644927978516,0.9026371836662292,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
1,1023,1114,91,5,5,0.6338518261909485,0.9180719256401062,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
1,1023,1114,91,6,84,0.3049740791320801,0.9089845418930054,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
1,1023,1114,91,7,252,0.6357957124710083,0.910176396369934,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
1,1023,1114,91,8,85,0.9160396456718444,0.9160396456718444,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
1,1023,1114,91,9,247,0.9405170679092408,0.9405170679092408,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
1,1023,1115,92,0,85,7.721884763556286e-12,0.914337158203125,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
1,1023,1115,92,1,5,0.1051940247416496,0.920525848865509,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
1,1023,1115,92,2,188,0.961033582687378,0.961033582687378,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
1,1023,1115,92,3,12,0.4163689017295837,0.9121691584587096,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
1,1023,1115,92,4,206,0.85056072473526,0.927214741706848,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
1,1023,1115,92,5,252,0.4810143709182739,0.9130716919898988,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
1,1023,1115,92,6,247,0.939434289932251,0.939434289932251,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
1,1023,1115,92,7,84,0.3608369529247284,0.9211145639419556,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
1,1023,1115,92,8,174,0.4290123879909515,0.9165437817573548,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
1,1023,1115,92,9,59,0.4399976432323456,0.9158477783203124,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
1,1023,1116,93,0,59,4.859005559021412e-12,0.9088107347488404,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
1,1023,1116,93,1,174,7.269172056112438e-05,0.9146503806114196,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
1,1023,1116,93,2,252,0.3249501287937164,0.9275214076042176,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
1,1023,1116,93,3,5,0.5164029002189636,0.9225410223007202,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
1,1023,1116,93,4,85,0.8487004637718201,0.9069401025772096,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
1,1023,1116,93,5,12,0.3937077224254608,0.9150238037109376,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
1,1023,1116,93,6,188,0.949023187160492,0.949023187160492,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
1,1023,1116,93,7,247,0.5938253998756409,0.9381601214408876,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
1,1023,1116,93,8,206,0.885475218296051,0.9137603640556335,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
1,1023,1116,93,9,84,0.3567641973495483,0.9218647480010986,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
1,1023,1117,94,0,59,4.859005559021412e-12,0.9088107347488404,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
1,1023,1117,94,1,84,0.0091464072465896,0.9071627259254456,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
1,1023,1117,94,2,206,0.4896907210350036,0.9035863876342772,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
1,1023,1117,94,3,252,0.4201329052448272,0.9123453497886658,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
1,1023,1117,94,4,247,0.9410720467567444,0.9410720467567444,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
1,1023,1117,94,5,188,0.9515886306762696,0.9515886306762696,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
1,1023,1117,94,6,12,0.0557152479887008,0.9064309000968932,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
1,1023,1117,94,7,85,0.9170014262199402,0.9170014262199402,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
1,1023,1117,94,8,5,0.7198085784912109,0.9159455895423888,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
1,1023,1117,94,9,174,0.4473022520542145,0.9142879247665404,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
1,1023,1118,95,0,5,4.413041806983209e-11,0.9058247804641724,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
1,1023,1118,95,1,247,1.282928364237934e-11,0.938286066055298,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
1,1023,1118,95,2,59,0.0027726022526621,0.9233940243721008,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
1,1023,1118,95,3,84,0.6520390510559082,0.905009925365448,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
1,1023,1118,95,4,188,0.946959376335144,0.946959376335144,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
1,1023,1118,95,5,206,0.7458174228668213,0.9273976683616638,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
1,1023,1118,95,6,174,0.3327856063842773,0.912273645401001,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
1,1023,1118,95,7,12,0.1824860125780105,0.9115577936172484,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
1,1023,1118,95,8,85,0.9120832681655884,0.9120832681655884,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
1,1023,1118,95,9,252,0.5753893256187439,0.9298019409179688,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
1,1023,1119,96,0,84,6.322152523718927e-11,0.9054500460624696,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
1,1023,1119,96,1,59,2.704246826468193e-09,0.9297531247138976,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
1,1023,1119,96,2,247,0.8596542477607727,0.9393855333328248,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
1,1023,1119,96,3,252,0.4716799855232239,0.9216278791427612,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
